source_file,frame_idx,timestamp_ms,cls_id,cls_name,conf,x1,y1,x2,y2,w,h
MOV_0177.mp4,296,9884,41,cup,0.9768,114.3,466.8,683.6,917.0,569.2,450.2
MOV_0177.mp4,296,9884,63,laptop,0.9551,779.0,251.1,1625.3,745.8,846.4,494.7
MOV_0177.mp4,297,9918,41,cup,0.9763,114.4,466.6,683.5,916.7,569.0,450.1
MOV_0177.mp4,297,9918,63,laptop,0.9574,779.0,251.1,1625.4,745.7,846.3,494.7
MOV_0177.mp4,298,9951,41,cup,0.9754,114.6,466.5,683.4,916.5,568.9,450.0
MOV_0177.mp4,298,9951,63,laptop,0.9603,779.0,251.3,1625.6,745.3,846.6,494.0
MOV_0177.mp4,299,9984,41,cup,0.9758,114.5,466.7,683.4,916.9,569.0,450.1
MOV_0177.mp4,299,9984,63,laptop,0.96,779.0,251.3,1625.4,745.3,846.4,494.0
MOV_0177.mp4,300,10018,41,cup,0.9756,114.6,466.7,683.6,916.7,569.0,450.0
MOV_0177.mp4,300,10018,63,laptop,0.9595,779.0,251.2,1625.2,745.5,846.2,494.3
MOV_0177.mp4,301,10051,41,cup,0.9754,114.8,466.7,683.3,916.5,568.6,449.8
MOV_0177.mp4,301,10051,63,laptop,0.957,779.1,251.0,1625.1,745.2,846.1,494.2
MOV_0177.mp4,302,10085,41,cup,0.9753,114.6,466.8,683.2,916.6,568.6,449.9
MOV_0177.mp4,302,10085,63,laptop,0.9551,778.9,251.0,1625.1,745.8,846.2,494.8
MOV_0177.mp4,303,10118,41,cup,0.9758,114.6,466.6,683.2,916.5,568.6,449.9
MOV_0177.mp4,303,10118,63,laptop,0.9537,778.9,251.0,1625.0,745.4,846.1,494.4
MOV_0177.mp4,304,10151,41,cup,0.9758,114.8,466.5,683.3,916.6,568.5,450.1
MOV_0177.mp4,304,10151,63,laptop,0.9552,778.8,251.1,1625.3,745.7,846.5,494.6
MOV_0177.mp4,305,10185,41,cup,0.9752,114.8,466.5,683.3,916.6,568.4,450.1
MOV_0177.mp4,305,10185,63,laptop,0.956,779.0,250.9,1625.0,745.7,846.1,494.7
MOV_0177.mp4,306,10218,41,cup,0.9755,114.8,466.5,683.3,916.9,568.5,450.4
MOV_0177.mp4,306,10218,63,laptop,0.9548,778.9,250.9,1625.2,745.4,846.3,494.5
MOV_0177.mp4,307,10252,41,cup,0.9759,114.8,466.5,683.4,916.8,568.6,450.3
MOV_0177.mp4,307,10252,63,laptop,0.955,779.0,250.5,1625.7,745.7,846.7,495.3
MOV_0177.mp4,308,10285,41,cup,0.975,114.6,466.5,683.2,916.6,568.7,450.1
MOV_0177.mp4,308,10285,63,laptop,0.9542,778.9,250.5,1625.5,745.5,846.5,494.9
MOV_0177.mp4,309,10318,41,cup,0.9754,114.6,466.5,683.3,916.7,568.7,450.1
MOV_0177.mp4,309,10318,63,laptop,0.9548,778.8,250.3,1625.4,745.4,846.7,495.1
MOV_0177.mp4,310,10352,41,cup,0.9752,114.7,466.5,683.3,916.8,568.6,450.2
MOV_0177.mp4,310,10352,63,laptop,0.9539,778.9,250.6,1625.5,745.0,846.6,494.4
MOV_0177.mp4,311,10385,41,cup,0.9751,114.6,466.5,683.1,917.0,568.5,450.5
MOV_0177.mp4,311,10385,63,laptop,0.9559,778.8,251.1,1625.3,745.3,846.5,494.2
MOV_0177.mp4,312,10419,41,cup,0.9751,114.6,466.4,683.2,916.9,568.6,450.4
MOV_0177.mp4,312,10419,63,laptop,0.9555,779.0,250.9,1625.1,745.1,846.1,494.2
MOV_0177.mp4,313,10452,41,cup,0.9747,114.6,466.4,683.2,916.7,568.6,450.3
MOV_0177.mp4,313,10452,63,laptop,0.9575,778.9,251.1,1625.1,745.1,846.2,494.0
MOV_0177.mp4,314,10485,41,cup,0.9752,114.6,466.3,683.1,916.9,568.5,450.5
MOV_0177.mp4,314,10485,63,laptop,0.9578,779.1,251.2,1625.2,745.6,846.1,494.3
MOV_0177.mp4,315,10519,41,cup,0.9751,114.5,466.3,683.1,916.4,568.6,450.0
MOV_0177.mp4,315,10519,63,laptop,0.9592,778.9,251.2,1625.3,745.5,846.4,494.3
MOV_0177.mp4,316,10552,41,cup,0.9754,114.6,466.4,683.2,916.6,568.6,450.2
MOV_0177.mp4,316,10552,63,laptop,0.9562,779.1,251.1,1625.5,745.5,846.4,494.4
MOV_0177.mp4,317,10585,41,cup,0.9752,114.7,466.5,683.2,916.8,568.6,450.3
MOV_0177.mp4,317,10585,63,laptop,0.9563,779.1,251.1,1625.5,745.8,846.4,494.6
MOV_0177.mp4,318,10619,41,cup,0.9755,114.8,466.5,683.2,916.5,568.4,450.0
MOV_0177.mp4,318,10619,63,laptop,0.9564,779.0,250.9,1625.5,745.2,846.5,494.3
MOV_0177.mp4,319,10652,41,cup,0.976,114.9,466.6,683.1,916.7,568.2,450.1
MOV_0177.mp4,319,10652,63,laptop,0.9532,779.0,251.1,1625.9,745.9,846.8,494.8
MOV_0177.mp4,320,10686,41,cup,0.976,114.8,466.4,683.2,916.7,568.4,450.3
MOV_0177.mp4,320,10686,63,laptop,0.957,779.0,250.8,1625.4,745.6,846.3,494.8
MOV_0177.mp4,321,10719,41,cup,0.9759,114.6,466.5,683.2,916.7,568.6,450.2
MOV_0177.mp4,321,10719,63,laptop,0.9546,779.1,251.1,1625.6,746.0,846.6,495.0
MOV_0177.mp4,322,10752,41,cup,0.9753,114.7,466.6,683.2,916.8,568.5,450.1
MOV_0177.mp4,322,10752,63,laptop,0.9565,778.9,251.2,1625.4,745.6,846.5,494.4
MOV_0177.mp4,323,10786,41,cup,0.9749,114.7,466.7,683.3,916.6,568.5,449.9
MOV_0177.mp4,323,10786,63,laptop,0.9568,779.0,251.3,1625.4,745.2,846.4,493.9
MOV_0177.mp4,324,10819,41,cup,0.9751,114.8,466.5,683.4,916.6,568.6,450.1
MOV_0177.mp4,324,10819,63,laptop,0.9577,779.3,251.1,1625.5,746.0,846.2,494.9
MOV_0177.mp4,325,10853,41,cup,0.9761,114.9,466.8,683.4,916.7,568.5,449.9
MOV_0177.mp4,325,10853,63,laptop,0.9559,779.2,251.5,1625.3,746.1,846.2,494.5
MOV_0177.mp4,326,10886,41,cup,0.9765,114.7,466.8,683.4,917.0,568.7,450.3
MOV_0177.mp4,326,10886,63,laptop,0.9558,779.4,251.3,1625.5,746.8,846.1,495.5
MOV_0177.mp4,327,10919,41,cup,0.9761,114.7,466.7,683.1,917.0,568.5,450.4
MOV_0177.mp4,327,10919,63,laptop,0.9569,779.3,251.0,1625.4,746.3,846.2,495.3
MOV_0177.mp4,328,10953,41,cup,0.9757,114.7,466.9,683.2,917.0,568.5,450.1
MOV_0177.mp4,328,10953,63,laptop,0.956,779.1,251.5,1625.4,746.4,846.2,494.9
MOV_0177.mp4,329,10986,41,cup,0.9755,114.6,466.9,683.1,917.1,568.5,450.3
MOV_0177.mp4,329,10986,63,laptop,0.9538,779.1,251.6,1625.5,746.8,846.4,495.3
MOV_0177.mp4,330,11020,41,cup,0.9757,114.3,466.8,683.1,916.9,568.7,450.1
MOV_0177.mp4,330,11020,63,laptop,0.956,778.9,251.6,1625.6,746.1,846.7,494.5
MOV_0177.mp4,331,11053,41,cup,0.9756,114.5,466.8,683.0,917.0,568.6,450.2
MOV_0177.mp4,331,11053,63,laptop,0.9539,779.0,251.4,1625.6,746.0,846.5,494.6
MOV_0177.mp4,332,11086,41,cup,0.9755,114.4,466.9,683.1,917.0,568.7,450.1
MOV_0177.mp4,332,11086,63,laptop,0.954,778.8,251.6,1625.4,746.1,846.6,494.5
MOV_0177.mp4,333,11120,41,cup,0.9752,114.6,466.8,682.9,916.8,568.3,450.0
MOV_0177.mp4,333,11120,63,laptop,0.9547,778.8,251.5,1625.6,745.7,846.8,494.2
MOV_0177.mp4,334,11153,41,cup,0.9752,114.5,466.7,682.8,917.0,568.4,450.4
MOV_0177.mp4,334,11153,63,laptop,0.9535,778.8,251.6,1625.3,746.0,846.5,494.4
MOV_0177.mp4,335,11187,41,cup,0.9746,114.3,466.6,682.9,916.8,568.6,450.1
MOV_0177.mp4,335,11187,63,laptop,0.9514,779.1,251.6,1625.4,746.4,846.3,494.7
MOV_0177.mp4,336,11220,41,cup,0.9754,114.5,466.5,682.9,916.9,568.4,450.3
MOV_0177.mp4,336,11220,63,laptop,0.954,778.9,251.8,1625.4,746.5,846.4,494.7
MOV_0177.mp4,337,11253,41,cup,0.9764,114.5,466.6,683.0,916.9,568.6,450.3
MOV_0177.mp4,337,11253,63,laptop,0.956,778.8,251.6,1625.3,746.4,846.6,494.8
MOV_0177.mp4,338,11287,41,cup,0.9757,114.4,466.7,682.9,917.0,568.6,450.3
MOV_0177.mp4,338,11287,63,laptop,0.9568,778.9,251.8,1625.3,746.5,846.4,494.7
MOV_0177.mp4,339,11320,41,cup,0.9755,114.4,466.8,683.0,916.9,568.6,450.1
MOV_0177.mp4,339,11320,63,laptop,0.9561,778.9,251.7,1625.4,746.2,846.5,494.6
MOV_0177.mp4,340,11354,41,cup,0.9755,114.5,466.8,682.9,917.1,568.4,450.4
MOV_0177.mp4,340,11354,63,laptop,0.9578,778.5,251.3,1625.4,746.5,846.8,495.2
MOV_0177.mp4,341,11387,41,cup,0.9753,114.4,466.9,682.9,917.1,568.4,450.2
MOV_0177.mp4,341,11387,63,laptop,0.9534,778.7,251.5,1625.3,746.3,846.7,494.8
MOV_0177.mp4,342,11420,41,cup,0.9753,114.5,466.8,682.9,916.9,568.4,450.2
MOV_0177.mp4,342,11420,63,laptop,0.9551,778.8,251.4,1625.3,746.4,846.5,495.0
MOV_0177.mp4,343,11454,41,cup,0.975,114.5,466.8,682.7,916.9,568.2,450.1
MOV_0177.mp4,343,11454,63,laptop,0.9561,778.8,251.1,1625.4,746.3,846.6,495.2
MOV_0177.mp4,344,11487,41,cup,0.975,114.5,467.0,682.8,916.9,568.2,449.9
MOV_0177.mp4,344,11487,63,laptop,0.9544,778.8,251.2,1625.5,746.2,846.8,495.0
MOV_0177.mp4,345,11521,41,cup,0.9747,114.5,467.0,682.7,916.6,568.2,449.6
MOV_0177.mp4,345,11521,63,laptop,0.9568,779.0,251.5,1625.5,746.3,846.4,494.8
MOV_0177.mp4,346,11554,41,cup,0.9756,114.4,467.1,682.7,916.9,568.3,449.8
MOV_0177.mp4,346,11554,63,laptop,0.9568,779.1,251.8,1625.6,746.3,846.5,494.6
MOV_0177.mp4,347,11587,41,cup,0.975,114.3,467.1,682.8,916.9,568.5,449.8
MOV_0177.mp4,347,11587,63,laptop,0.9566,778.9,251.5,1625.4,746.4,846.5,494.8
MOV_0177.mp4,348,11621,41,cup,0.975,114.2,467.1,682.9,917.0,568.6,449.9
MOV_0177.mp4,348,11621,63,laptop,0.9564,778.7,251.3,1625.4,746.3,846.7,495.0
MOV_0177.mp4,349,11654,41,cup,0.9758,114.3,467.1,682.9,916.9,568.5,449.8
MOV_0177.mp4,349,11654,63,laptop,0.9586,778.9,251.4,1625.5,746.0,846.7,494.6
MOV_0177.mp4,350,11688,41,cup,0.9754,114.2,466.9,682.8,916.7,568.6,449.8
MOV_0177.mp4,350,11688,63,laptop,0.9596,778.8,251.3,1625.2,746.2,846.4,494.9
MOV_0177.mp4,351,11721,41,cup,0.9757,114.5,466.8,683.2,916.6,568.7,449.8
MOV_0177.mp4,351,11721,63,laptop,0.9592,779.1,251.3,1625.4,746.3,846.3,495.0
MOV_0177.mp4,352,11754,41,cup,0.9754,114.7,466.9,683.2,916.6,568.5,449.7
MOV_0177.mp4,352,11754,63,laptop,0.9549,779.0,250.7,1625.2,746.1,846.3,495.4
MOV_0177.mp4,353,11788,41,cup,0.9755,114.8,467.0,683.1,916.4,568.3,449.4
MOV_0177.mp4,353,11788,63,laptop,0.9539,779.0,251.3,1625.2,746.0,846.2,494.7
MOV_0177.mp4,354,11821,41,cup,0.9753,114.9,466.8,683.3,916.3,568.4,449.5
MOV_0177.mp4,354,11821,63,laptop,0.9547,779.1,251.4,1625.2,745.8,846.1,494.5
MOV_0177.mp4,355,11854,41,cup,0.9753,114.7,466.6,683.3,916.5,568.6,449.8
MOV_0177.mp4,355,11854,63,laptop,0.9579,779.1,251.5,1625.0,745.4,846.0,493.9
MOV_0177.mp4,356,11888,41,cup,0.9759,114.7,466.6,683.3,916.5,568.6,449.9
MOV_0177.mp4,356,11888,63,laptop,0.957,779.1,251.5,1625.2,745.5,846.1,494.0
MOV_0177.mp4,357,11921,41,cup,0.9759,114.7,466.6,683.4,916.5,568.7,449.9
MOV_0177.mp4,357,11921,63,laptop,0.9582,778.9,251.6,1625.0,745.2,846.2,493.6
MOV_0177.mp4,358,11955,41,cup,0.9758,114.9,466.4,683.6,916.3,568.7,449.8
MOV_0177.mp4,358,11955,63,laptop,0.9563,779.1,251.3,1625.5,745.8,846.3,494.5
MOV_0177.mp4,359,11988,41,cup,0.9756,115.0,466.5,683.5,916.5,568.5,450.0
MOV_0177.mp4,359,11988,63,laptop,0.9571,779.0,251.4,1625.6,745.5,846.5,494.1
MOV_0177.mp4,360,12021,41,cup,0.9763,115.0,466.3,683.3,916.5,568.3,450.2
MOV_0177.mp4,360,12021,63,laptop,0.9572,779.0,251.2,1625.6,745.3,846.5,494.0
MOV_0177.mp4,361,12055,41,cup,0.9761,114.9,466.5,683.4,916.4,568.5,449.9
MOV_0177.mp4,361,12055,63,laptop,0.9569,779.1,251.5,1625.4,745.5,846.3,494.0
MOV_0177.mp4,362,12088,41,cup,0.9758,114.8,466.4,683.3,916.8,568.5,450.4
MOV_0177.mp4,362,12088,63,laptop,0.9577,778.9,250.7,1625.5,745.7,846.7,495.0
MOV_0177.mp4,363,12122,41,cup,0.9754,114.9,466.4,683.3,916.4,568.5,450.1
MOV_0177.mp4,363,12122,63,laptop,0.9578,778.9,251.0,1625.6,745.4,846.7,494.5
MOV_0177.mp4,364,12155,41,cup,0.9759,115.0,466.4,683.3,916.4,568.3,450.0
MOV_0177.mp4,364,12155,63,laptop,0.9577,779.0,251.0,1625.5,745.6,846.5,494.6
MOV_0177.mp4,365,12188,41,cup,0.9757,114.9,466.4,683.4,916.5,568.5,450.1
MOV_0177.mp4,365,12188,63,laptop,0.9569,779.1,250.9,1625.1,746.3,846.1,495.3
MOV_0177.mp4,366,12222,41,cup,0.9749,114.8,466.7,683.4,916.4,568.6,449.7
MOV_0177.mp4,366,12222,63,laptop,0.956,779.0,251.1,1625.3,745.8,846.3,494.7
MOV_0177.mp4,367,12255,41,cup,0.9746,114.6,466.5,683.3,916.7,568.7,450.2
MOV_0177.mp4,367,12255,63,laptop,0.9514,779.1,251.5,1625.2,746.5,846.2,495.1
MOV_0177.mp4,368,12289,41,cup,0.9747,114.5,466.6,683.3,916.8,568.8,450.2
MOV_0177.mp4,368,12289,63,laptop,0.9553,778.4,251.2,1625.4,746.4,846.9,495.3
MOV_0177.mp4,369,12322,41,cup,0.9749,114.2,466.5,683.2,916.9,569.0,450.4
MOV_0177.mp4,369,12322,63,laptop,0.9561,778.5,251.5,1625.4,746.6,846.9,495.1
MOV_0177.mp4,370,12355,41,cup,0.9747,114.3,466.7,683.3,917.0,569.0,450.3
MOV_0177.mp4,370,12355,63,laptop,0.9574,778.8,251.2,1625.7,746.6,846.9,495.3
MOV_0177.mp4,371,12389,41,cup,0.9746,114.2,466.6,683.1,917.1,568.9,450.5
MOV_0177.mp4,371,12389,63,laptop,0.9563,778.3,251.4,1625.6,746.8,847.3,495.4
MOV_0177.mp4,372,12422,41,cup,0.9743,114.1,466.6,683.1,917.3,569.0,450.7
MOV_0177.mp4,372,12422,63,laptop,0.9561,778.4,251.4,1625.5,746.7,847.1,495.2
MOV_0177.mp4,373,12456,41,cup,0.9744,113.9,466.7,683.1,917.1,569.2,450.5
MOV_0177.mp4,373,12456,63,laptop,0.9547,778.4,251.6,1625.4,746.6,847.1,495.1
MOV_0177.mp4,374,12489,41,cup,0.9751,113.9,466.8,683.1,917.2,569.1,450.4
MOV_0177.mp4,374,12489,63,laptop,0.9559,778.3,251.5,1625.5,746.4,847.1,494.8
MOV_0177.mp4,375,12522,41,cup,0.9754,114.1,466.8,683.1,917.0,569.0,450.2
MOV_0177.mp4,375,12522,63,laptop,0.9553,778.6,251.5,1625.5,746.2,846.9,494.7
MOV_0177.mp4,376,12556,41,cup,0.9753,114.3,466.8,683.1,917.0,568.8,450.2
MOV_0177.mp4,376,12556,63,laptop,0.9559,778.7,252.0,1625.3,746.7,846.6,494.7
MOV_0177.mp4,377,12589,41,cup,0.9755,114.3,466.7,683.1,916.8,568.8,450.1
MOV_0177.mp4,377,12589,63,laptop,0.957,778.9,251.9,1625.1,746.7,846.2,494.8
MOV_0177.mp4,378,12623,41,cup,0.976,114.3,466.7,683.1,916.8,568.8,450.1
MOV_0177.mp4,378,12623,63,laptop,0.9582,778.7,252.0,1625.0,746.7,846.3,494.8
MOV_0177.mp4,379,12656,41,cup,0.9756,114.2,466.6,683.0,916.9,568.8,450.3
MOV_0177.mp4,379,12656,63,laptop,0.9603,778.9,252.0,1625.4,746.5,846.4,494.4
MOV_0177.mp4,380,12689,41,cup,0.976,114.3,466.7,683.0,917.0,568.7,450.3
MOV_0177.mp4,380,12689,63,laptop,0.9608,778.8,252.2,1625.4,746.4,846.6,494.2
MOV_0177.mp4,381,12723,41,cup,0.9756,114.0,466.7,682.9,917.1,568.8,450.4
MOV_0177.mp4,381,12723,63,laptop,0.9587,778.4,251.6,1625.6,746.6,847.1,495.0
MOV_0177.mp4,382,12756,41,cup,0.9756,114.1,466.7,682.8,916.9,568.7,450.2
MOV_0177.mp4,382,12756,63,laptop,0.9589,778.2,252.1,1625.6,746.3,847.4,494.2
MOV_0177.mp4,383,12790,41,cup,0.9754,114.0,466.8,682.9,917.0,568.9,450.2
MOV_0177.mp4,383,12790,63,laptop,0.9611,778.3,252.2,1625.8,746.4,847.4,494.2
MOV_0177.mp4,384,12823,41,cup,0.9762,114.0,466.8,683.0,917.0,569.0,450.2
MOV_0177.mp4,384,12823,63,laptop,0.9593,778.2,251.9,1625.7,746.4,847.5,494.5
MOV_0177.mp4,385,12856,41,cup,0.9759,114.2,466.9,682.6,917.2,568.4,450.3
MOV_0177.mp4,385,12856,63,laptop,0.9552,778.3,251.6,1625.9,747.3,847.5,495.7
MOV_0177.mp4,386,12890,41,cup,0.9758,114.3,467.0,682.8,917.1,568.5,450.2
MOV_0177.mp4,386,12890,63,laptop,0.9534,778.7,251.3,1625.6,747.1,846.9,495.8
MOV_0177.mp4,387,12923,41,cup,0.9758,114.4,466.8,682.9,917.2,568.5,450.4
MOV_0177.mp4,387,12923,63,laptop,0.9563,778.8,251.3,1625.4,746.7,846.6,495.4
MOV_0177.mp4,388,12956,41,cup,0.9761,114.5,466.9,682.8,916.9,568.3,449.9
MOV_0177.mp4,388,12956,63,laptop,0.9572,779.0,251.4,1625.3,746.2,846.3,494.8
MOV_0177.mp4,389,12990,41,cup,0.9759,114.5,466.9,683.0,917.0,568.4,450.1
MOV_0177.mp4,389,12990,63,laptop,0.9584,779.2,251.6,1625.6,746.6,846.4,495.0
MOV_0177.mp4,390,13023,41,cup,0.9754,114.5,466.9,682.9,916.6,568.4,449.7
MOV_0177.mp4,390,13023,63,laptop,0.9585,778.9,251.1,1625.5,745.9,846.6,494.8
MOV_0177.mp4,391,13057,41,cup,0.9757,114.4,466.8,682.9,916.7,568.5,449.9
MOV_0177.mp4,391,13057,63,laptop,0.9564,778.9,251.3,1625.4,745.7,846.5,494.4
MOV_0177.mp4,392,13090,41,cup,0.9753,114.6,466.8,683.1,916.4,568.6,449.6
MOV_0177.mp4,392,13090,63,laptop,0.9575,779.1,251.5,1625.2,745.8,846.2,494.2
MOV_0177.mp4,393,13123,41,cup,0.9754,114.6,466.7,683.2,916.4,568.6,449.8
MOV_0177.mp4,393,13123,63,laptop,0.9574,779.2,251.4,1625.4,745.9,846.2,494.5
MOV_0177.mp4,394,13157,41,cup,0.9752,114.5,466.7,683.1,916.2,568.6,449.5
MOV_0177.mp4,394,13157,63,laptop,0.9575,779.2,251.2,1625.4,745.5,846.2,494.3
MOV_0177.mp4,395,13190,41,cup,0.9751,114.5,466.7,683.2,916.5,568.7,449.8
MOV_0177.mp4,395,13190,63,laptop,0.9547,779.3,251.1,1625.4,746.0,846.1,494.9
MOV_0177.mp4,396,13224,41,cup,0.9758,114.5,466.7,683.2,916.6,568.7,449.9
MOV_0177.mp4,396,13224,63,laptop,0.9567,779.2,251.1,1625.3,745.7,846.1,494.6
MOV_0177.mp4,397,13257,41,cup,0.9756,114.5,466.8,683.1,916.7,568.7,449.9
MOV_0177.mp4,397,13257,63,laptop,0.9545,779.3,251.3,1625.3,746.1,846.0,494.8
MOV_0177.mp4,398,13290,41,cup,0.9756,114.5,466.7,683.2,916.6,568.7,449.8
MOV_0177.mp4,398,13290,63,laptop,0.9558,779.1,251.1,1625.3,745.8,846.2,494.7
MOV_0177.mp4,399,13324,41,cup,0.9757,114.6,466.8,683.2,916.4,568.5,449.7
MOV_0177.mp4,399,13324,63,laptop,0.9559,779.1,250.9,1625.2,745.7,846.1,494.8
MOV_0177.mp4,400,13357,41,cup,0.9762,114.7,466.9,683.1,916.7,568.4,449.8
MOV_0177.mp4,400,13357,63,laptop,0.9563,778.9,250.8,1625.4,745.8,846.5,495.0
MOV_0177.mp4,401,13391,41,cup,0.9764,114.6,466.8,683.2,916.5,568.5,449.7
MOV_0177.mp4,401,13391,63,laptop,0.9582,778.9,251.0,1625.4,745.7,846.5,494.7
MOV_0177.mp4,402,13424,41,cup,0.9762,114.7,466.8,683.3,916.7,568.6,449.9
MOV_0177.mp4,402,13424,63,laptop,0.9594,779.0,251.1,1625.4,745.8,846.3,494.6
MOV_0177.mp4,403,13457,41,cup,0.9762,114.7,466.7,683.2,916.7,568.5,450.0
MOV_0177.mp4,403,13457,63,laptop,0.9603,779.2,251.0,1625.2,745.5,846.0,494.5
MOV_0177.mp4,404,13491,41,cup,0.9764,114.6,466.8,683.2,916.9,568.5,450.0
MOV_0177.mp4,404,13491,63,laptop,0.9588,779.1,251.1,1625.2,745.8,846.1,494.7
MOV_0177.mp4,405,13524,41,cup,0.9758,114.8,466.9,683.2,916.8,568.4,449.9
MOV_0177.mp4,405,13524,63,laptop,0.9587,779.1,250.9,1625.1,745.5,846.0,494.6
MOV_0177.mp4,406,13558,41,cup,0.9758,114.8,466.7,683.1,916.9,568.3,450.2
MOV_0177.mp4,406,13558,63,laptop,0.9575,779.2,251.2,1625.3,745.7,846.1,494.5
MOV_0177.mp4,407,13591,41,cup,0.9763,115.0,466.7,683.1,916.8,568.1,450.1
MOV_0177.mp4,407,13591,63,laptop,0.9578,779.2,251.1,1625.4,745.7,846.3,494.7
MOV_0177.mp4,408,13624,41,cup,0.9753,115.0,466.9,683.3,916.6,568.3,449.7
MOV_0177.mp4,408,13624,63,laptop,0.958,779.2,251.1,1625.5,745.1,846.3,494.1
MOV_0177.mp4,409,13658,41,cup,0.9755,115.0,466.8,683.3,916.3,568.3,449.5
MOV_0177.mp4,409,13658,63,laptop,0.9584,779.3,251.4,1625.3,745.4,846.0,493.9
MOV_0177.mp4,410,13691,41,cup,0.9754,115.0,466.6,683.2,916.5,568.3,449.8
MOV_0177.mp4,410,13691,63,laptop,0.9599,779.1,251.3,1625.4,745.3,846.4,494.1
MOV_0177.mp4,411,13725,41,cup,0.9761,114.8,466.6,683.2,916.7,568.4,450.1
MOV_0177.mp4,411,13725,63,laptop,0.9576,779.1,251.1,1625.4,745.6,846.3,494.5
MOV_0177.mp4,412,13758,41,cup,0.9764,114.8,466.7,683.2,916.5,568.4,449.8
MOV_0177.mp4,412,13758,63,laptop,0.9574,779.2,251.5,1625.3,746.0,846.0,494.5
MOV_0177.mp4,413,13791,41,cup,0.9764,114.9,466.7,683.3,916.7,568.4,450.0
MOV_0177.mp4,413,13791,63,laptop,0.9586,779.3,251.3,1625.1,746.0,845.8,494.7
MOV_0177.mp4,414,13825,41,cup,0.977,115.0,466.6,683.4,916.6,568.3,450.0
MOV_0177.mp4,414,13825,63,laptop,0.9593,779.4,250.9,1625.3,745.6,845.9,494.6
MOV_0177.mp4,415,13858,41,cup,0.9762,114.9,466.9,683.3,917.0,568.4,450.1
MOV_0177.mp4,415,13858,63,laptop,0.9557,779.1,251.2,1625.4,746.0,846.3,494.8
MOV_0177.mp4,416,13892,41,cup,0.9757,114.9,466.9,683.3,916.6,568.5,449.7
MOV_0177.mp4,416,13892,63,laptop,0.9561,779.3,251.4,1625.3,745.6,846.1,494.3
MOV_0177.mp4,417,13925,41,cup,0.9761,114.8,466.7,683.4,916.4,568.6,449.7
MOV_0177.mp4,417,13925,63,laptop,0.9589,779.5,251.4,1625.4,745.7,845.8,494.3
MOV_0177.mp4,418,13958,41,cup,0.9764,114.7,466.5,683.3,916.6,568.6,450.1
MOV_0177.mp4,418,13958,63,laptop,0.9575,779.3,251.2,1625.5,745.9,846.2,494.7
MOV_0177.mp4,419,13992,41,cup,0.9755,114.5,466.6,683.3,916.7,568.8,450.0
MOV_0177.mp4,419,13992,63,laptop,0.9587,779.4,251.5,1625.3,745.6,845.8,494.1
MOV_0177.mp4,420,14025,41,cup,0.9754,114.5,466.5,683.3,916.3,568.8,449.8
MOV_0177.mp4,420,14025,63,laptop,0.9592,779.3,251.4,1625.4,745.4,846.0,494.0
MOV_0177.mp4,421,14059,41,cup,0.9753,114.7,466.6,683.3,916.6,568.6,450.0
MOV_0177.mp4,421,14059,63,laptop,0.9586,779.2,251.6,1625.2,745.6,846.0,494.1
MOV_0177.mp4,422,14092,41,cup,0.9754,114.7,466.6,683.3,916.7,568.6,450.0
MOV_0177.mp4,422,14092,63,laptop,0.957,779.3,251.7,1625.4,746.0,846.1,494.3
MOV_0177.mp4,423,14125,41,cup,0.9748,114.6,466.6,683.2,916.7,568.7,450.1
MOV_0177.mp4,423,14125,63,laptop,0.9571,779.3,251.5,1625.6,745.6,846.3,494.1
MOV_0177.mp4,424,14159,41,cup,0.9752,114.6,466.6,683.1,916.7,568.5,450.2
MOV_0177.mp4,424,14159,63,laptop,0.9548,779.3,251.4,1625.5,745.8,846.2,494.4
MOV_0177.mp4,425,14192,41,cup,0.9754,114.6,466.6,683.3,916.8,568.7,450.2
MOV_0177.mp4,425,14192,63,laptop,0.9568,779.2,251.0,1625.5,745.8,846.2,494.8
MOV_0177.mp4,426,14225,41,cup,0.9755,114.7,466.6,683.4,916.7,568.7,450.1
MOV_0177.mp4,426,14225,63,laptop,0.9573,779.1,250.9,1625.4,745.9,846.3,495.0
MOV_0177.mp4,427,14259,41,cup,0.9757,114.6,466.6,683.4,916.5,568.8,449.8
MOV_0177.mp4,427,14259,63,laptop,0.9578,778.9,250.8,1625.3,746.0,846.4,495.2
MOV_0177.mp4,428,14292,41,cup,0.9759,114.6,466.6,683.3,916.6,568.8,450.0
MOV_0177.mp4,428,14292,63,laptop,0.9584,778.9,251.0,1625.3,746.2,846.4,495.2
MOV_0177.mp4,429,14326,41,cup,0.9756,114.6,466.6,683.3,916.6,568.7,450.0
MOV_0177.mp4,429,14326,63,laptop,0.9563,779.0,251.0,1625.2,746.0,846.2,495.0
MOV_0177.mp4,430,14359,41,cup,0.9758,114.5,466.6,683.2,916.5,568.7,449.9
MOV_0177.mp4,430,14359,63,laptop,0.958,779.1,251.1,1625.4,745.7,846.3,494.7
MOV_0177.mp4,431,14392,41,cup,0.9754,114.5,466.6,683.3,916.6,568.7,450.0
MOV_0177.mp4,431,14392,63,laptop,0.9573,779.0,250.9,1625.5,745.7,846.5,494.9
MOV_0177.mp4,432,14426,41,cup,0.9754,114.6,466.6,683.2,916.6,568.7,450.0
MOV_0177.mp4,432,14426,63,laptop,0.9571,779.2,250.9,1625.3,745.6,846.1,494.7
